CONNECTION [OK] Uptime: 5339  Threads: 3  Questions: 6  Slow queries: 0  Opens: 138  Flush tables: 3  Open tables: 57  Queries per second avg: 0.001
CONNECTION [OK] Uptime: 9023  Threads: 3  Questions: 1292  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.143
CONNECTION [OK] Uptime: 9023  Threads: 2  Questions: 1299  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.143
CONNECTION [OK] Uptime: 9023  Threads: 2  Questions: 1304  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.144
CONNECTION [OK] Uptime: 9023  Threads: 3  Questions: 1307  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.144
CONNECTION [OK] Uptime: 9023  Threads: 2  Questions: 1314  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.145
CONNECTION [OK] Uptime: 9024  Threads: 2  Questions: 1319  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.146
CONNECTION [OK] Uptime: 9024  Threads: 2  Questions: 1324  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.146
CONNECTION [OK] Uptime: 9024  Threads: 3  Questions: 1327  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.147
CONNECTION [OK] Uptime: 9024  Threads: 2  Questions: 1334  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.147
CONNECTION [OK] Uptime: 9024  Threads: 2  Questions: 1339  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.148
CONNECTION [OK] Uptime: 9024  Threads: 3  Questions: 1342  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.148
CONNECTION [OK] Uptime: 9025  Threads: 2  Questions: 1349  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.149
CONNECTION [OK] Uptime: 9025  Threads: 2  Questions: 1354  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.150
CONNECTION [OK] Uptime: 9025  Threads: 3  Questions: 1357  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.150
CONNECTION [OK] Uptime: 9025  Threads: 2  Questions: 1364  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.151
CONNECTION [OK] Uptime: 9026  Threads: 2  Questions: 1369  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.151
CONNECTION [OK] Uptime: 9069  Threads: 2  Questions: 1386  Slow queries: 0  Opens: 295  Flush tables: 3  Open tables: 214  Queries per second avg: 0.152
CONNECTION [OK] Uptime: 9069  Threads: 2  Questions: 1403  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.154
CONNECTION [OK] Uptime: 9071  Threads: 2  Questions: 1408  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.155
CONNECTION [OK] Uptime: 9072  Threads: 2  Questions: 1413  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.155
CONNECTION [OK] Uptime: 9075  Threads: 2  Questions: 1418  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.156
CONNECTION [OK] Uptime: 9545  Threads: 2  Questions: 1435  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.150
CONNECTION [OK] Uptime: 9547  Threads: 2  Questions: 1452  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.152
CONNECTION [OK] Uptime: 9549  Threads: 2  Questions: 1457  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.152
CONNECTION [OK] Uptime: 9549  Threads: 2  Questions: 1462  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.153
CONNECTION [OK] Uptime: 9552  Threads: 2  Questions: 1467  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.153
CONNECTION [OK] Uptime: 9585  Threads: 2  Questions: 1484  Slow queries: 0  Opens: 298  Flush tables: 3  Open tables: 217  Queries per second avg: 0.154
CONNECTION [OK] Uptime: 9587  Threads: 2  Questions: 1501  Slow queries: 0  Opens: 301  Flush tables: 3  Open tables: 220  Queries per second avg: 0.156
CONNECTION [OK] Uptime: 9589  Threads: 3  Questions: 1505  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.156
CONNECTION [OK] Uptime: 9589  Threads: 2  Questions: 1511  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.157
CONNECTION [OK] Uptime: 9589  Threads: 2  Questions: 1516  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.158
CONNECTION [OK] Uptime: 9589  Threads: 3  Questions: 1519  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.158
CONNECTION [OK] Uptime: 9589  Threads: 2  Questions: 1526  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.159
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1531  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.159
CONNECTION [OK] Uptime: 9590  Threads: 3  Questions: 1534  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.159
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1541  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.160
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1546  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.161
CONNECTION [OK] Uptime: 9590  Threads: 3  Questions: 1549  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.161
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1556  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.162
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1561  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.162
CONNECTION [OK] Uptime: 9590  Threads: 3  Questions: 1564  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.163
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1571  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.163
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1576  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.164
CONNECTION [OK] Uptime: 9590  Threads: 3  Questions: 1579  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.164
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1586  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.165
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1591  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.165
CONNECTION [OK] Uptime: 9590  Threads: 3  Questions: 1594  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.166
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1601  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.166
CONNECTION [OK] Uptime: 9590  Threads: 2  Questions: 1606  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.167
CONNECTION [OK] Uptime: 9591  Threads: 3  Questions: 1609  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.167
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1616  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.168
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1621  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.169
CONNECTION [OK] Uptime: 9591  Threads: 3  Questions: 1624  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.169
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1631  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.170
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1636  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.170
CONNECTION [OK] Uptime: 9591  Threads: 3  Questions: 1639  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.170
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1646  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.171
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1651  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.172
CONNECTION [OK] Uptime: 9591  Threads: 3  Questions: 1654  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.172
CONNECTION [OK] Uptime: 9591  Threads: 2  Questions: 1661  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.173
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1666  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.173
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1671  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.174
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1676  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.174
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1681  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.175
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1686  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.175
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1691  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.176
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1696  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.176
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1701  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.177
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1706  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.177
CONNECTION [OK] Uptime: 9592  Threads: 2  Questions: 1711  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.178
CONNECTION [OK] Uptime: 9594  Threads: 2  Questions: 1716  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.178
CONNECTION [OK] Uptime: 9603  Threads: 2  Questions: 1733  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.180
CONNECTION [OK] Uptime: 9603  Threads: 3  Questions: 1750  Slow queries: 0  Opens: 307  Flush tables: 3  Open tables: 226  Queries per second avg: 0.182
CONNECTION [OK] Uptime: 9603  Threads: 2  Questions: 1755  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.182
CONNECTION [OK] Uptime: 9604  Threads: 2  Questions: 1760  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.183
CONNECTION [OK] Uptime: 9604  Threads: 2  Questions: 1765  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.183
CONNECTION [OK] Uptime: 9606  Threads: 2  Questions: 1770  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.184
CONNECTION [OK] Uptime: 9868  Threads: 2  Questions: 1787  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.181
CONNECTION [OK] Uptime: 9869  Threads: 2  Questions: 1804  Slow queries: 0  Opens: 313  Flush tables: 3  Open tables: 232  Queries per second avg: 0.182
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1809  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.183
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1814  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.183
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1819  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.184
CONNECTION [OK] Uptime: 9870  Threads: 3  Questions: 1822  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.184
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1829  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.185
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1834  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.185
CONNECTION [OK] Uptime: 9870  Threads: 3  Questions: 1837  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.186
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1844  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.186
CONNECTION [OK] Uptime: 9870  Threads: 2  Questions: 1849  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.187
CONNECTION [OK] Uptime: 9871  Threads: 3  Questions: 1852  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.187
CONNECTION [OK] Uptime: 9871  Threads: 2  Questions: 1859  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.188
CONNECTION [OK] Uptime: 9871  Threads: 2  Questions: 1864  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.188
CONNECTION [OK] Uptime: 9871  Threads: 3  Questions: 1867  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.189
CONNECTION [OK] Uptime: 9871  Threads: 2  Questions: 1874  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.189
CONNECTION [OK] Uptime: 9871  Threads: 2  Questions: 1879  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.190
CONNECTION [OK] Uptime: 9872  Threads: 3  Questions: 1882  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.190
CONNECTION [OK] Uptime: 9872  Threads: 2  Questions: 1889  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.191
CONNECTION [OK] Uptime: 9872  Threads: 2  Questions: 1894  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.191
CONNECTION [OK] Uptime: 9872  Threads: 3  Questions: 1897  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.192
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1904  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.192
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1909  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.193
CONNECTION [OK] Uptime: 9873  Threads: 3  Questions: 1912  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.193
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1919  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.194
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1924  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.194
CONNECTION [OK] Uptime: 9873  Threads: 3  Questions: 1927  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.195
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1934  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.195
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1939  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.196
CONNECTION [OK] Uptime: 9873  Threads: 3  Questions: 1942  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.196
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1949  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.197
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1954  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.197
CONNECTION [OK] Uptime: 9873  Threads: 3  Questions: 1957  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.198
CONNECTION [OK] Uptime: 9873  Threads: 2  Questions: 1964  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.198
CONNECTION [OK] Uptime: 9875  Threads: 2  Questions: 1969  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.199
CONNECTION [OK] Uptime: 9875  Threads: 2  Questions: 1974  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.199
CONNECTION [OK] Uptime: 9875  Threads: 2  Questions: 1979  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.200
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 1984  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.200
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 1989  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.201
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 1994  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.201
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 1999  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.202
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 2004  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.202
CONNECTION [OK] Uptime: 9876  Threads: 2  Questions: 2009  Slow queries: 0  Opens: 319  Flush tables: 3  Open tables: 238  Queries per second avg: 0.203
